Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.574257	2424	0	0	329496	327073	2139237	2141658	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.189819	2010	0	0	2305808	2307817	2139240	2141260	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	91.230766	1299	0	0	2456678	2455380	2139931	2141216	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	1659	0	0	2307918	2309576	2141387	2143045	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.833107	2970	0	0	1693571	1690602	2140095	2143045	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.327187	2759	0	0	1014270	1011512	2139237	2141997	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.885147	26991	0	0	2212034	2239024	2143359	2170319	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.900284	30086	0	0	2219002	2249087	2150327	2180382	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.695854	22297	0	0	2263124	2285420	2180483	2202840	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	90.960884	2633	0	0	1246593	1243961	2200210	2202840	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.409935	1448	0	0	1806641	1805194	2203686	2205133	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.939392	1056	0	0	870111	871166	2203686	2204741	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.935219	1451	0	0	64852	66302	2203686	2205136	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	91.642654	2079	0	0	2290248	2292326	2212334	2214414	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.431854	1827	0	0	392491	390665	2223465	2225290	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.702087	1826	0	0	66299	64474	2223466	2225290	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.921135	1826	0	0	2430746	2428921	2223466	2225290	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.113914	1826	0	0	1516262	1514437	2223466	2225290	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.720306	1827	0	0	1057014	1055188	2223465	2225290	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.884514	1827	0	0	1764572	1762746	2223465	2225290	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.921135	2536	0	0	2290078	2292613	2225404	2227939	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.834175	12663	0	0	2292595	2305257	2228657	2241319	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	31154	0	0	2311688	2342841	2242777	2273929	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.982353	28333	0	0	2373792	2345460	2274203	2302531	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.872894	2320	0	0	890474	892793	2298092	2300410	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.348625	1308	0	0	2554851	2556158	2298092	2299399	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.156418	2276	0	0	2450395	2452670	2298092	2300367	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.892769	2143	0	0	1688840	1690982	2298737	2300880	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.143974	2681	0	0	834837	832157	2298092	2300772	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.915817	28510	0	0	2374214	2402723	2302629	2331136	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.880669	1676	0	0	2407478	2409153	2331236	2332911	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	13907	0	0	2410061	2423967	2333766	2347672	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	3280	0	0	2424068	2427347	2349645	2352924	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.606522	21601	0	0	2430508	2452108	2353024	2374624	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.803474	93084	0	0	2455972	2549055	2374725	2467827	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.300491	2028	0	0	1488755	1490782	2374777	2376805	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.645988	2643	0	0	2143972	2146614	2374725	2377367	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.492249	2630	0	0	2307181	2304552	2374725	2377367	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.705879	2117	0	0	1693865	1695981	2375243	2377367	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	22348	0	0	2570343	2592690	2467927	2490274	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	90.604652	1075	0	0	1492724	1491650	2509022	2510094	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.443573	1018	0	0	2305258	2306275	2510262	2511279	0	100
